id,from,at,to,open,close,min,max,volume
4821487,2024-11-14 20:00:30,1731614460000000000,1731614460,20.4449,20.4645,20.44425,20.4645,117
4821488,2024-11-14 20:01:00,1731614490000000000,1731614490,20.4656,20.46885,20.46435,20.4734,111
4821489,2024-11-14 20:01:30,1731614520000000000,1731614520,20.4685,20.46445,20.46415,20.47635,134
4821490,2024-11-14 20:02:00,1731614550000000000,1731614550,20.46455,20.4566,20.45295,20.4657,117
4821491,2024-11-14 20:02:30,1731614580000000000,1731614580,20.4569,20.4788,20.4555,20.47935,132
4821492,2024-11-14 20:03:00,1731614610000000000,1731614610,20.47925,20.47495,20.47485,20.48415,125
4821493,2024-11-14 20:03:30,1731614640000000000,1731614640,20.4747,20.47325,20.46825,20.47655,119
4821494,2024-11-14 20:04:00,1731614670000000000,1731614670,20.4732,20.46595,20.46595,20.47325,119
4821495,2024-11-14 20:04:30,1731614700000000000,1731614700,20.46545,20.4671,20.45895,20.4677,130
4821496,2024-11-14 20:05:00,1731614730000000000,1731614730,20.4669,20.4629,20.4607,20.4689,115
4821497,2024-11-14 20:05:30,1731614760000000000,1731614760,20.46295,20.48665,20.46295,20.4917,115
4821498,2024-11-14 20:06:00,1731614790000000000,1731614790,20.4867,20.4894,20.4866,20.49465,115
4821499,2024-11-14 20:06:30,1731614820000000000,1731614820,20.4891,20.49765,20.4891,20.49875,135
4821500,2024-11-14 20:07:00,1731614850000000000,1731614850,20.4977,20.5188,20.4976,20.5188,105
4821501,2024-11-14 20:07:30,1731614880000000000,1731614880,20.5195,20.52235,20.5138,20.5326,126
4821502,2024-11-14 20:08:00,1731614910000000000,1731614910,20.52205,20.50235,20.4987,20.5221,128
4821503,2024-11-14 20:08:30,1731614940000000000,1731614940,20.5024,20.50635,20.50235,20.5133,119
4821504,2024-11-14 20:09:00,1731614970000000000,1731614970,20.5069,20.51945,20.5065,20.5195,113
4821505,2024-11-14 20:09:30,1731615000000000000,1731615000,20.51845,20.5242,20.51375,20.5251,119
4821506,2024-11-14 20:10:00,1731615030000000000,1731615030,20.524,20.51495,20.5104,20.524,119
4821507,2024-11-14 20:10:30,1731615060000000000,1731615060,20.5149,20.5116,20.50895,20.5155,114
4821508,2024-11-14 20:11:00,1731615090000000000,1731615090,20.51195,20.5142,20.5061,20.51435,117
4821509,2024-11-14 20:11:30,1731615120000000000,1731615120,20.51435,20.51245,20.5094,20.5145,125
4821510,2024-11-14 20:12:00,1731615150000000000,1731615150,20.5122,20.50025,20.50025,20.5152,128
4821511,2024-11-14 20:12:30,1731615180000000000,1731615180,20.5,20.49255,20.49205,20.5006,122
4821512,2024-11-14 20:13:00,1731615210000000000,1731615210,20.4921,20.4945,20.48885,20.4982,114
4821513,2024-11-14 20:13:30,1731615240000000000,1731615240,20.495,20.49855,20.495,20.49855,122
4821514,2024-11-14 20:14:00,1731615270000000000,1731615270,20.4986,20.50125,20.4978,20.5026,119
4821515,2024-11-14 20:14:30,1731615300000000000,1731615300,20.5013,20.5058,20.4975,20.51445,111
4821516,2024-11-14 20:15:00,1731615330000000000,1731615330,20.50585,20.49565,20.49295,20.50645,128
4821517,2024-11-14 20:15:30,1731615360000000000,1731615360,20.49555,20.4972,20.49215,20.4972,111
4821518,2024-11-14 20:16:00,1731615390000000000,1731615390,20.497,20.4923,20.4923,20.4976,120
4821519,2024-11-14 20:16:30,1731615420000000000,1731615420,20.49225,20.48315,20.48315,20.49225,123
4821520,2024-11-14 20:17:00,1731615450000000000,1731615450,20.4837,20.48315,20.4824,20.48975,122
4821521,2024-11-14 20:17:30,1731615480000000000,1731615480,20.48335,20.4938,20.4807,20.4938,125
4821522,2024-11-14 20:18:00,1731615510000000000,1731615510,20.4935,20.4939,20.48985,20.4939,104
4821523,2024-11-14 20:18:30,1731615540000000000,1731615540,20.49365,20.4893,20.489,20.4942,108
4821524,2024-11-14 20:19:00,1731615570000000000,1731615570,20.4897,20.4727,20.47245,20.4897,104
4821525,2024-11-14 20:19:30,1731615600000000000,1731615600,20.4728,20.47305,20.47205,20.4778,144
4821526,2024-11-14 20:20:00,1731615630000000000,1731615630,20.4732,20.48,20.47295,20.48005,128
4821527,2024-11-14 20:20:30,1731615660000000000,1731615660,20.48005,20.4699,20.4676,20.48215,131
4821528,2024-11-14 20:21:00,1731615690000000000,1731615690,20.46985,20.48045,20.46985,20.4824,131
4821529,2024-11-14 20:21:30,1731615720000000000,1731615720,20.48025,20.4785,20.4735,20.4805,120
4821530,2024-11-14 20:22:00,1731615750000000000,1731615750,20.47835,20.4798,20.4715,20.47985,119
4821531,2024-11-14 20:22:30,1731615780000000000,1731615780,20.4795,20.4789,20.47625,20.4851,117
4821532,2024-11-14 20:23:00,1731615810000000000,1731615810,20.47885,20.47285,20.47225,20.4805,140
4821533,2024-11-14 20:23:30,1731615840000000000,1731615840,20.473,20.47015,20.4701,20.47405,119
4821534,2024-11-14 20:24:00,1731615870000000000,1731615870,20.46975,20.46755,20.46495,20.46975,120
4821535,2024-11-14 20:24:30,1731615900000000000,1731615900,20.46715,20.46855,20.46705,20.46955,108
4821536,2024-11-14 20:25:00,1731615930000000000,1731615930,20.4682,20.46725,20.46665,20.47005,126
4821537,2024-11-14 20:25:30,1731615960000000000,1731615960,20.4673,20.46025,20.45905,20.46825,123
4821538,2024-11-14 20:26:00,1731615990000000000,1731615990,20.4601,20.46845,20.45955,20.4711,126
4821539,2024-11-14 20:26:30,1731616020000000000,1731616020,20.4684,20.4681,20.4667,20.4691,115
4821540,2024-11-14 20:27:00,1731616050000000000,1731616050,20.4677,20.46265,20.46165,20.4687,111
4821541,2024-11-14 20:27:30,1731616080000000000,1731616080,20.4626,20.46285,20.46205,20.46605,110
4821542,2024-11-14 20:28:00,1731616110000000000,1731616110,20.4623,20.4648,20.4623,20.4673,113
4821543,2024-11-14 20:28:30,1731616140000000000,1731616140,20.46495,20.46745,20.46495,20.469,118
4821544,2024-11-14 20:29:00,1731616170000000000,1731616170,20.4672,20.4614,20.46085,20.4685,127
4821545,2024-11-14 20:29:30,1731616200000000000,1731616200,20.4613,20.46,20.45895,20.46155,111
4821546,2024-11-14 20:30:00,1731616230000000000,1731616230,20.45985,20.45555,20.45365,20.45985,111
4821547,2024-11-14 20:30:30,1731616260000000000,1731616260,20.45525,20.4555,20.45095,20.45605,118
4821548,2024-11-14 20:31:00,1731616290000000000,1731616290,20.4556,20.45885,20.4553,20.461,121
4821549,2024-11-14 20:31:30,1731616320000000000,1731616320,20.4587,20.45455,20.4493,20.4599,123
4821550,2024-11-14 20:32:00,1731616350000000000,1731616350,20.45475,20.45905,20.45475,20.46025,121
4821551,2024-11-14 20:32:30,1731616380000000000,1731616380,20.45915,20.4677,20.4586,20.47335,106
4821552,2024-11-14 20:33:00,1731616410000000000,1731616410,20.4679,20.46375,20.4628,20.46865,122
4821553,2024-11-14 20:33:30,1731616440000000000,1731616440,20.46395,20.4573,20.4558,20.4641,117
4821554,2024-11-14 20:34:00,1731616470000000000,1731616470,20.45725,20.4608,20.45555,20.4608,121
4821555,2024-11-14 20:34:30,1731616500000000000,1731616500,20.4614,20.4681,20.4606,20.4681,100
4821556,2024-11-14 20:35:00,1731616530000000000,1731616530,20.468,20.4651,20.46235,20.46815,116
4821557,2024-11-14 20:35:30,1731616560000000000,1731616560,20.46535,20.4646,20.4637,20.4662,101
4821558,2024-11-14 20:36:00,1731616590000000000,1731616590,20.46475,20.45425,20.45425,20.4674,93
4821559,2024-11-14 20:36:30,1731616620000000000,1731616620,20.45455,20.45605,20.4537,20.45605,95
4821560,2024-11-14 20:37:00,1731616650000000000,1731616650,20.456,20.46245,20.456,20.4637,124
4821561,2024-11-14 20:37:30,1731616680000000000,1731616680,20.4627,20.4642,20.46125,20.46515,123
4821562,2024-11-14 20:38:00,1731616710000000000,1731616710,20.46455,20.46245,20.4617,20.4659,130
4821563,2024-11-14 20:38:30,1731616740000000000,1731616740,20.4625,20.4636,20.46205,20.46515,127
4821564,2024-11-14 20:39:00,1731616770000000000,1731616770,20.46415,20.4656,20.46415,20.4693,105
4821565,2024-11-14 20:39:30,1731616800000000000,1731616800,20.46565,20.4595,20.4583,20.46585,112
4821566,2024-11-14 20:40:00,1731616830000000000,1731616830,20.4593,20.45385,20.45295,20.4594,113
4821567,2024-11-14 20:40:30,1731616860000000000,1731616860,20.4539,20.4535,20.44725,20.4541,126
4821568,2024-11-14 20:41:00,1731616890000000000,1731616890,20.45355,20.45555,20.4524,20.4564,123
4821569,2024-11-14 20:41:30,1731616920000000000,1731616920,20.4556,20.4542,20.45385,20.4563,118
4821570,2024-11-14 20:42:00,1731616950004272531,1731616950,20.4539,20.45835,20.4535,20.45935,120
4821571,2024-11-14 20:42:30,1731616980000000000,1731616980,20.45825,20.45905,20.45595,20.46065,129
4821572,2024-11-14 20:43:00,1731617010000000000,1731617010,20.4592,20.4668,20.4589,20.46715,97
4821573,2024-11-14 20:43:30,1731617040000000000,1731617040,20.46685,20.46555,20.4648,20.46805,131
4821574,2024-11-14 20:44:00,1731617070000000000,1731617070,20.4648,20.4641,20.46265,20.4648,111
4821575,2024-11-14 20:44:30,1731617100000000000,1731617100,20.464,20.46845,20.464,20.46845,96
4821576,2024-11-14 20:45:00,1731617130000261150,1731617130,20.4681,20.46095,20.45855,20.4681,109
4821577,2024-11-14 20:45:30,1731617160000000000,1731617160,20.4611,20.4633,20.46015,20.46415,111
4821578,2024-11-14 20:46:00,1731617190000000000,1731617190,20.46315,20.46225,20.46055,20.4638,116
4821579,2024-11-14 20:46:30,1731617220000000000,1731617220,20.4621,20.46085,20.46085,20.46425,116
4821580,2024-11-14 20:47:00,1731617250000000000,1731617250,20.46055,20.4584,20.4583,20.46075,107
4821581,2024-11-14 20:47:30,1731617280000000000,1731617280,20.45815,20.46085,20.45745,20.4615,96
4821582,2024-11-14 20:48:00,1731617310000000000,1731617310,20.4609,20.4598,20.45955,20.4617,98
4821583,2024-11-14 20:48:30,1731617340000000000,1731617340,20.45965,20.4642,20.4593,20.4642,111
4821584,2024-11-14 20:49:00,1731617370000000000,1731617370,20.46435,20.4643,20.46415,20.4656,107
4821585,2024-11-14 20:49:30,1731617400000000000,1731617400,20.46445,20.4634,20.4632,20.46495,104
4821586,2024-11-14 20:50:00,1731617430000000000,1731617430,20.4636,20.45995,20.4597,20.4636,122
4821587,2024-11-14 20:50:30,1731617460000000000,1731617460,20.46005,20.45885,20.45855,20.46045,113
4821588,2024-11-14 20:51:00,1731617490000000000,1731617490,20.45875,20.45875,20.4567,20.45905,117
4821589,2024-11-14 20:51:30,1731617520000000000,1731617520,20.4588,20.44985,20.4485,20.4595,92
4821590,2024-11-14 20:52:00,1731617550000000000,1731617550,20.4499,20.45325,20.44965,20.45385,117
4821591,2024-11-14 20:52:30,1731617580000000000,1731617580,20.4533,20.4542,20.44805,20.4551,111
4821592,2024-11-14 20:53:00,1731617610000000000,1731617610,20.45415,20.4547,20.45395,20.4579,103
4821593,2024-11-14 20:53:30,1731617640000000000,1731617640,20.4544,20.45955,20.45425,20.45955,94
4821594,2024-11-14 20:54:00,1731617670000000000,1731617670,20.45975,20.4658,20.4595,20.4663,105
4821595,2024-11-14 20:54:30,1731617700000000000,1731617700,20.46575,20.46855,20.46515,20.47055,111
4821596,2024-11-14 20:55:00,1731617730000000000,1731617730,20.4686,20.4539,20.4539,20.4686,113
4821597,2024-11-14 20:55:30,1731617760000000000,1731617760,20.45405,20.4659,20.4539,20.4661,116
4821598,2024-11-14 20:56:00,1731617790000000000,1731617790,20.466,20.4547,20.45455,20.466,132
4821599,2024-11-14 20:56:30,1731617820000000000,1731617820,20.4549,20.4503,20.4503,20.45505,108
4821600,2024-11-14 20:57:00,1731617850000000000,1731617850,20.44985,20.44915,20.4452,20.45,99
4821601,2024-11-14 20:57:30,1731617880000000000,1731617880,20.4496,20.45005,20.44895,20.4507,114
4821602,2024-11-14 20:58:00,1731617910000000000,1731617910,20.4501,20.4516,20.4499,20.45185,133
4821603,2024-11-14 20:58:30,1731617940000000000,1731617940,20.4517,20.45515,20.4517,20.4584,123
4821604,2024-11-14 20:59:00,1731617970000000000,1731617970,20.45505,20.45775,20.455,20.45845,116
4821605,2024-11-14 20:59:30,1731618000000000000,1731618000,20.4579,20.45535,20.4548,20.4584,116
4821606,2024-11-14 21:00:00,1731618030000000000,1731618030,20.4558,20.45555,20.4538,20.4562,110
4821607,2024-11-14 21:00:30,1731618060000000000,1731618060,20.45535,20.4552,20.45505,20.4567,112
4821608,2024-11-14 21:01:00,1731618090000000000,1731618090,20.45505,20.45875,20.45455,20.45875,92
4821609,2024-11-14 21:01:30,1731618120000000000,1731618120,20.458,20.45795,20.45795,20.45925,94
4821610,2024-11-14 21:02:00,1731618150000000000,1731618150,20.45805,20.4457,20.4435,20.4584,112
4821611,2024-11-14 21:02:30,1731618180000000000,1731618180,20.4458,20.44355,20.44,20.4458,95
4821612,2024-11-14 21:03:00,1731618210000000000,1731618210,20.44295,20.44415,20.4421,20.44515,112
4821613,2024-11-14 21:03:30,1731618240000000000,1731618240,20.4439,20.4412,20.44025,20.44415,114
4821614,2024-11-14 21:04:00,1731618270000000000,1731618270,20.4415,20.44095,20.44065,20.44205,114
4821615,2024-11-14 21:04:30,1731618300000000000,1731618300,20.44115,20.43745,20.437,20.4416,134
4821616,2024-11-14 21:05:00,1731618330000000000,1731618330,20.4377,20.43945,20.43515,20.4397,147
4821617,2024-11-14 21:05:30,1731618360000000000,1731618360,20.43925,20.4378,20.43765,20.44125,118
4821618,2024-11-14 21:06:00,1731618390000000000,1731618390,20.43755,20.4348,20.43395,20.43755,131
4821619,2024-11-14 21:06:30,1731618420000000000,1731618420,20.43475,20.43815,20.4345,20.43875,133
4821620,2024-11-14 21:07:00,1731618450000000000,1731618450,20.438,20.44335,20.438,20.44335,123
4821621,2024-11-14 21:07:30,1731618480000000000,1731618480,20.44325,20.4433,20.44185,20.4439,107
4821622,2024-11-14 21:08:00,1731618510000000000,1731618510,20.44335,20.44345,20.4429,20.4439,104
4821623,2024-11-14 21:08:30,1731618540000000000,1731618540,20.4436,20.4436,20.44275,20.4443,93
4821624,2024-11-14 21:09:00,1731618570000000000,1731618570,20.4435,20.44325,20.44275,20.4442,99
4821625,2024-11-14 21:09:30,1731618600000000000,1731618600,20.44335,20.44575,20.44285,20.44655,108
4821626,2024-11-14 21:10:00,1731618630000000000,1731618630,20.4461,20.4453,20.4451,20.4464,108
4821627,2024-11-14 21:10:30,1731618660001627934,1731618660,20.44535,20.4452,20.44495,20.44585,106
4821628,2024-11-14 21:11:00,1731618690000000000,1731618690,20.4451,20.4421,20.4406,20.4456,102
4821629,2024-11-14 21:11:30,1731618720000000000,1731618720,20.4422,20.4407,20.44055,20.44235,82
4821630,2024-11-14 21:12:00,1731618750000000000,1731618750,20.44075,20.4412,20.43875,20.4416,90
4821631,2024-11-14 21:12:30,1731618780000000000,1731618780,20.44135,20.44175,20.44065,20.44225,99
4821632,2024-11-14 21:13:00,1731618810000000000,1731618810,20.4417,20.4413,20.44115,20.4421,87
4821633,2024-11-14 21:13:30,1731618840000000000,1731618840,20.44125,20.44235,20.441,20.4429,112
4821634,2024-11-14 21:14:00,1731618870000000000,1731618870,20.4426,20.4365,20.43635,20.4427,105
4821635,2024-11-14 21:14:30,1731618900000000000,1731618900,20.4366,20.43515,20.43515,20.4371,97
4821636,2024-11-14 21:15:00,1731618930000000000,1731618930,20.43505,20.4349,20.4347,20.436,94
4821637,2024-11-14 21:15:30,1731618960000000000,1731618960,20.43475,20.4353,20.4336,20.4356,110
4821638,2024-11-14 21:16:00,1731618990000000000,1731618990,20.4352,20.43885,20.4348,20.43955,118
4821639,2024-11-14 21:16:30,1731619020000000000,1731619020,20.43815,20.4386,20.43815,20.4392,118
4821640,2024-11-14 21:17:00,1731619050000000000,1731619050,20.4382,20.43905,20.4381,20.4394,106
4821641,2024-11-14 21:17:30,1731619080000000000,1731619080,20.4392,20.43845,20.4379,20.4394,125
4821642,2024-11-14 21:18:00,1731619110000000000,1731619110,20.4387,20.4386,20.4378,20.4394,134
4821643,2024-11-14 21:18:30,1731619140000000000,1731619140,20.43835,20.4381,20.4378,20.43905,133
4821644,2024-11-14 21:19:00,1731619170000000000,1731619170,20.4378,20.4383,20.4376,20.439,109
4821645,2024-11-14 21:19:30,1731619200000000000,1731619200,20.43825,20.4385,20.4371,20.43925,135
4821646,2024-11-14 21:20:00,1731619230000000000,1731619230,20.43845,20.4415,20.4376,20.4418,133
4821647,2024-11-14 21:20:30,1731619260000000000,1731619260,20.4421,20.43975,20.43905,20.44285,142
4821648,2024-11-14 21:21:00,1731619290000000000,1731619290,20.4398,20.4455,20.4386,20.44595,144
4821649,2024-11-14 21:21:30,1731619320000000000,1731619320,20.4459,20.4439,20.44335,20.4459,122
4821650,2024-11-14 21:22:00,1731619350000000000,1731619350,20.44415,20.4446,20.4427,20.44505,124
4821651,2024-11-14 21:22:30,1731619380000000000,1731619380,20.44455,20.4439,20.44265,20.4453,116
4821652,2024-11-14 21:23:00,1731619410000000000,1731619410,20.44385,20.44335,20.44235,20.44465,122
4821653,2024-11-14 21:23:30,1731619440000000000,1731619440,20.4431,20.4402,20.43975,20.44545,122
4821654,2024-11-14 21:24:00,1731619470001799662,1731619470,20.44005,20.441,20.4398,20.4412,131
4821655,2024-11-14 21:24:30,1731619500000000000,1731619500,20.4408,20.4404,20.44,20.44115,125
4821656,2024-11-14 21:25:00,1731619530000000000,1731619530,20.44055,20.4394,20.4389,20.44165,113
4821657,2024-11-14 21:25:30,1731619560000000000,1731619560,20.43915,20.44085,20.43905,20.44105,103
4821658,2024-11-14 21:26:00,1731619590000000000,1731619590,20.441,20.4399,20.43895,20.441,104
4821659,2024-11-14 21:26:30,1731619620000000000,1731619620,20.43985,20.44065,20.439,20.441,110
4821660,2024-11-14 21:27:00,1731619650000000000,1731619650,20.44045,20.4385,20.4378,20.441,130
4821661,2024-11-14 21:27:30,1731619680000000000,1731619680,20.4384,20.4377,20.4371,20.43895,124
4821662,2024-11-14 21:28:00,1731619710000000000,1731619710,20.43775,20.43905,20.4375,20.43935,92
4821663,2024-11-14 21:28:30,1731619740000000000,1731619740,20.439,20.4388,20.43815,20.4394,99
4821664,2024-11-14 21:29:00,1731619770001966734,1731619770,20.4389,20.4412,20.4383,20.44365,137
4821665,2024-11-14 21:29:30,1731619800000000000,1731619800,20.44115,20.44035,20.43995,20.4416,125
4821666,2024-11-14 21:30:00,1731619830000000000,1731619830,20.44065,20.44095,20.43985,20.4416,132
4821667,2024-11-14 21:30:30,1731619860000000000,1731619860,20.4411,20.44105,20.44005,20.4416,88
4821668,2024-11-14 21:31:00,1731619890000000000,1731619890,20.441,20.4401,20.43915,20.441,114
4821669,2024-11-14 21:31:30,1731619920000000000,1731619920,20.44015,20.44095,20.4397,20.4416,77
4821670,2024-11-14 21:32:00,1731619950000000000,1731619950,20.44115,20.43865,20.43825,20.4412,82
4821671,2024-11-14 21:32:30,1731619980000000000,1731619980,20.4393,20.44005,20.43795,20.4414,113
4821672,2024-11-14 21:33:00,1731620010000000000,1731620010,20.4397,20.43815,20.4368,20.44095,115
4821673,2024-11-14 21:33:30,1731620040000000000,1731620040,20.4383,20.43785,20.4373,20.4386,99
4821674,2024-11-14 21:34:00,1731620070000000000,1731620070,20.43765,20.43795,20.43755,20.4386,112
4821675,2024-11-14 21:34:30,1731620100000000000,1731620100,20.43815,20.44425,20.4378,20.44475,92
4821676,2024-11-14 21:35:00,1731620130000000000,1731620130,20.4445,20.44115,20.43925,20.4445,124
4821677,2024-11-14 21:35:30,1731620160000000000,1731620160,20.44125,20.44215,20.4408,20.44245,73
4821678,2024-11-14 21:36:00,1731620190000000000,1731620190,20.44225,20.45345,20.4413,20.45975,116
4821679,2024-11-14 21:36:30,1731620220000000000,1731620220,20.4534,20.4544,20.4524,20.455,104
4821680,2024-11-14 21:37:00,1731620250000000000,1731620250,20.4546,20.45825,20.4518,20.4584,127
4821681,2024-11-14 21:37:30,1731620280000000000,1731620280,20.45805,20.4508,20.4508,20.4643,114
4821682,2024-11-14 21:38:00,1731620310000000000,1731620310,20.45105,20.4489,20.44875,20.45485,129
4821683,2024-11-14 21:38:30,1731620340000000000,1731620340,20.44875,20.4469,20.44575,20.44935,109
