id,from,at,to,open,close,min,max,volume
5288844,2024-11-26 05:39:00,1732599570000000000,1732599570,1.04794,1.048045,1.04794,1.048065,21
5288845,2024-11-26 05:39:30,1732599600000000000,1732599600,1.04805,1.048055,1.04805,1.048075,30
5288846,2024-11-26 05:40:00,1732599630000000000,1732599630,1.04806,1.048005,1.047985,1.04806,38
5288847,2024-11-26 05:40:30,1732599660000000000,1732599660,1.048,1.048,1.047965,1.048005,32
5288848,2024-11-26 05:41:00,1732599690000000000,1732599690,1.048,1.048005,1.047995,1.048015,21
5288849,2024-11-26 05:41:30,1732599720000000000,1732599720,1.048005,1.04799,1.04796,1.04801,22
5288850,2024-11-26 05:42:00,1732599750004190641,1732599750,1.047995,1.047975,1.047975,1.048005,28
5288851,2024-11-26 05:42:30,1732599780000000000,1732599780,1.047975,1.047905,1.0479,1.047975,48
5288852,2024-11-26 05:43:00,1732599810000000000,1732599810,1.04791,1.04791,1.047895,1.047925,33
5288853,2024-11-26 05:43:30,1732599840000000000,1732599840,1.04791,1.04781,1.04781,1.04792,45
5288854,2024-11-26 05:44:00,1732599870000000000,1732599870,1.04781,1.04775,1.047725,1.04782,39
5288855,2024-11-26 05:44:30,1732599900000000000,1732599900,1.047755,1.04775,1.04775,1.047785,55
5288856,2024-11-26 05:45:00,1732599930005180416,1732599930,1.04775,1.047695,1.047685,1.047785,74
5288857,2024-11-26 05:45:30,1732599960005133054,1732599960,1.047695,1.04769,1.047685,1.0477,21
5288858,2024-11-26 05:46:00,1732599990001372086,1732599990,1.04769,1.047655,1.047655,1.0477,16
5288859,2024-11-26 05:46:30,1732600020000000000,1732600020,1.04766,1.04761,1.04759,1.04766,55
5288860,2024-11-26 05:47:00,1732600050000000000,1732600050,1.047605,1.047555,1.047535,1.047605,48
5288861,2024-11-26 05:47:30,1732600080003667720,1732600080,1.047555,1.047455,1.047445,1.047555,59
5288862,2024-11-26 05:48:00,1732600110000000000,1732600110,1.047455,1.04745,1.04743,1.047485,28
5288863,2024-11-26 05:48:30,1732600140001079276,1732600140,1.04745,1.047645,1.04745,1.047695,52
5288864,2024-11-26 05:49:00,1732600170000000000,1732600170,1.047645,1.047615,1.047615,1.047645,12
5288865,2024-11-26 05:49:30,1732600200000000000,1732600200,1.047615,1.04756,1.047555,1.04762,31
5288866,2024-11-26 05:50:00,1732600230000000000,1732600230,1.04756,1.047605,1.04756,1.04761,17
5288867,2024-11-26 05:50:30,1732600260000000000,1732600260,1.047595,1.04756,1.04754,1.0476,49
5288868,2024-11-26 05:51:00,1732600290000000000,1732600290,1.047555,1.047555,1.04754,1.04756,11
5288869,2024-11-26 05:51:30,1732600320003701249,1732600320,1.047555,1.0476,1.047555,1.04761,45
5288870,2024-11-26 05:52:00,1732600350000000000,1732600350,1.047595,1.04759,1.047565,1.047605,19
5288871,2024-11-26 05:52:30,1732600380002530510,1732600380,1.047595,1.04745,1.04745,1.04762,61
5288872,2024-11-26 05:53:00,1732600410000000000,1732600410,1.047445,1.04743,1.0474,1.047525,90
5288873,2024-11-26 05:53:30,1732600440000000000,1732600440,1.04743,1.047525,1.04743,1.047535,41
5288874,2024-11-26 05:54:00,1732600470000069439,1732600470,1.047525,1.04751,1.04748,1.047525,45
5288875,2024-11-26 05:54:30,1732600500000000000,1732600500,1.04751,1.04753,1.0475,1.04753,20
5288876,2024-11-26 05:55:00,1732600530004128494,1732600530,1.047525,1.047555,1.04752,1.0477,107
5288877,2024-11-26 05:55:30,1732600560000000000,1732600560,1.047555,1.047595,1.04755,1.047635,31
5288878,2024-11-26 05:56:00,1732600590003748057,1732600590,1.047585,1.047505,1.047485,1.047585,25
5288879,2024-11-26 05:56:30,1732600620000000000,1732600620,1.047505,1.047455,1.047455,1.047505,28
5288880,2024-11-26 05:57:00,1732600650000000000,1732600650,1.04745,1.047445,1.047445,1.047535,62
5288881,2024-11-26 05:57:30,1732600680000000000,1732600680,1.047445,1.04749,1.04743,1.047515,57
5288882,2024-11-26 05:58:00,1732600710000000000,1732600710,1.047495,1.047445,1.04744,1.047495,37
5288883,2024-11-26 05:58:30,1732600740000000000,1732600740,1.04743,1.04755,1.047415,1.04755,105
5288884,2024-11-26 05:59:00,1732600770000000000,1732600770,1.047545,1.047535,1.047525,1.047565,46
5288885,2024-11-26 05:59:30,1732600800000000000,1732600800,1.047535,1.04753,1.047515,1.047535,37
5288886,2024-11-26 06:00:00,1732600830000000000,1732600830,1.04753,1.047635,1.047515,1.047695,94
5288887,2024-11-26 06:00:30,1732600860003495998,1732600860,1.047645,1.04769,1.04761,1.04774,93
5288888,2024-11-26 06:01:00,1732600890000000000,1732600890,1.047685,1.04769,1.04768,1.04771,48
5288889,2024-11-26 06:01:30,1732600920000000000,1732600920,1.047685,1.047675,1.04767,1.047685,9
5288890,2024-11-26 06:02:00,1732600950000000000,1732600950,1.047675,1.04771,1.04766,1.047755,74
5288891,2024-11-26 06:02:30,1732600980002205846,1732600980,1.047705,1.047795,1.047705,1.047825,57
5288892,2024-11-26 06:03:00,1732601010000000000,1732601010,1.047795,1.047805,1.04779,1.04781,14
5288893,2024-11-26 06:03:30,1732601040000000000,1732601040,1.047805,1.047775,1.047775,1.047805,24
5288894,2024-11-26 06:04:00,1732601070000000000,1732601070,1.047775,1.047825,1.047765,1.04783,21
5288895,2024-11-26 06:04:30,1732601100000000000,1732601100,1.047815,1.047795,1.047795,1.047815,14
5288896,2024-11-26 06:05:00,1732601130000000000,1732601130,1.0478,1.047785,1.047785,1.04784,23
5288897,2024-11-26 06:05:30,1732601160000000000,1732601160,1.047785,1.04773,1.047715,1.047785,38
5288898,2024-11-26 06:06:00,1732601190000000000,1732601190,1.047735,1.04765,1.047645,1.04774,68
5288899,2024-11-26 06:06:30,1732601220000000000,1732601220,1.04765,1.04775,1.04765,1.047755,51
5288900,2024-11-26 06:07:00,1732601250000000000,1732601250,1.047745,1.047905,1.047745,1.047915,66
5288901,2024-11-26 06:07:30,1732601280004342036,1732601280,1.047885,1.047925,1.047865,1.047945,53
5288902,2024-11-26 06:08:00,1732601310000000000,1732601310,1.04793,1.04795,1.047915,1.04798,64
5288903,2024-11-26 06:08:30,1732601340000000000,1732601340,1.047945,1.047935,1.04793,1.047975,64
5288904,2024-11-26 06:09:00,1732601370000000000,1732601370,1.04793,1.04795,1.0479,1.04795,48
5288905,2024-11-26 06:09:30,1732601400000000000,1732601400,1.04795,1.048015,1.04793,1.048065,60
5288906,2024-11-26 06:10:00,1732601430000734617,1732601430,1.048015,1.048325,1.048015,1.048325,84
5288907,2024-11-26 06:10:30,1732601460000000000,1732601460,1.048335,1.048285,1.048265,1.048335,60
5288908,2024-11-26 06:11:00,1732601490000000000,1732601490,1.048295,1.048315,1.04827,1.04836,49
5288909,2024-11-26 06:11:30,1732601520000000000,1732601520,1.048315,1.04832,1.048275,1.04834,43
5288910,2024-11-26 06:12:00,1732601550000000000,1732601550,1.048305,1.048155,1.04815,1.048305,59
5288911,2024-11-26 06:12:30,1732601580000000000,1732601580,1.048155,1.048245,1.048155,1.048255,28
5288912,2024-11-26 06:13:00,1732601610002134666,1732601610,1.048245,1.048265,1.04817,1.048265,57
5288913,2024-11-26 06:13:30,1732601640004242707,1732601640,1.04826,1.048335,1.048215,1.048335,41
5288914,2024-11-26 06:14:00,1732601670000000000,1732601670,1.048315,1.04824,1.048205,1.048335,75
5288915,2024-11-26 06:14:30,1732601700004438665,1732601700,1.04824,1.048195,1.04818,1.04827,44
5288916,2024-11-26 06:15:00,1732601730000000000,1732601730,1.048195,1.04821,1.048155,1.04823,43
5288917,2024-11-26 06:15:30,1732601760000000000,1732601760,1.048205,1.048015,1.04794,1.048205,118
5288918,2024-11-26 06:16:00,1732601790000000000,1732601790,1.04802,1.0481,1.04802,1.0481,55
5288919,2024-11-26 06:16:30,1732601820000000000,1732601820,1.0481,1.048065,1.048035,1.048125,30
5288920,2024-11-26 06:17:00,1732601850000000000,1732601850,1.048065,1.04806,1.04805,1.04808,27
5288921,2024-11-26 06:17:30,1732601880004555159,1732601880,1.048055,1.047925,1.04791,1.04806,64
5288922,2024-11-26 06:18:00,1732601910000000000,1732601910,1.04793,1.048045,1.04792,1.048095,53
5288923,2024-11-26 06:18:30,1732601940000000000,1732601940,1.048045,1.047985,1.047975,1.048045,13
5288924,2024-11-26 06:19:00,1732601970000000000,1732601970,1.047985,1.047835,1.047835,1.047985,36
5288925,2024-11-26 06:19:30,1732602000000000000,1732602000,1.04784,1.04782,1.04782,1.047855,21
5288926,2024-11-26 06:20:00,1732602030001300427,1732602030,1.047815,1.04775,1.04772,1.047815,52
5288927,2024-11-26 06:20:30,1732602060002176880,1732602060,1.047755,1.04775,1.047745,1.047795,37
5288928,2024-11-26 06:21:00,1732602090000000000,1732602090,1.04775,1.047765,1.04773,1.047775,36
5288929,2024-11-26 06:21:30,1732602120000000000,1732602120,1.047765,1.047775,1.047745,1.047795,16
5288930,2024-11-26 06:22:00,1732602150000000000,1732602150,1.047775,1.047805,1.04774,1.047845,23
5288931,2024-11-26 06:22:30,1732602180000000000,1732602180,1.047805,1.04784,1.047795,1.047845,15
5288932,2024-11-26 06:23:00,1732602210004517453,1732602210,1.04784,1.047825,1.0478,1.04787,33
5288933,2024-11-26 06:23:30,1732602240003795352,1732602240,1.047825,1.047785,1.047785,1.047835,18
5288934,2024-11-26 06:24:00,1732602270000000000,1732602270,1.047785,1.047765,1.047725,1.047795,34
5288935,2024-11-26 06:24:30,1732602300000000000,1732602300,1.047745,1.04775,1.047745,1.047785,21
5288936,2024-11-26 06:25:00,1732602330000000000,1732602330,1.047755,1.047825,1.04773,1.047825,55
5288937,2024-11-26 06:25:30,1732602360009407744,1732602360,1.047825,1.04787,1.047825,1.047895,63
5288938,2024-11-26 06:26:00,1732602390000000000,1732602390,1.047865,1.047935,1.047865,1.04795,37
5288939,2024-11-26 06:26:30,1732602420003302659,1732602420,1.047935,1.04788,1.04787,1.04798,36
5288940,2024-11-26 06:27:00,1732602450000000000,1732602450,1.04788,1.047785,1.047755,1.04789,44
5288941,2024-11-26 06:27:30,1732602480002345094,1732602480,1.047775,1.047875,1.047765,1.047925,43
5288942,2024-11-26 06:28:00,1732602510000000000,1732602510,1.047875,1.04799,1.04787,1.04802,84
5288943,2024-11-26 06:28:30,1732602540004836989,1732602540,1.04799,1.047975,1.04797,1.048015,29
5288944,2024-11-26 06:29:00,1732602570000000000,1732602570,1.047975,1.0479,1.04789,1.04798,62
5288945,2024-11-26 06:29:30,1732602600000000000,1732602600,1.047905,1.047835,1.047835,1.047935,113
5288946,2024-11-26 06:30:00,1732602630004821200,1732602630,1.04784,1.047865,1.047815,1.047875,53
5288947,2024-11-26 06:30:30,1732602660000000000,1732602660,1.04786,1.04799,1.047845,1.047995,58
5288948,2024-11-26 06:31:00,1732602690000000000,1732602690,1.047995,1.047895,1.047875,1.04801,65
5288949,2024-11-26 06:31:30,1732602720000000000,1732602720,1.047895,1.04787,1.04787,1.047895,28
5288950,2024-11-26 06:32:00,1732602750000000000,1732602750,1.04787,1.04774,1.04763,1.04787,111
5288951,2024-11-26 06:32:30,1732602780000000000,1732602780,1.047735,1.047695,1.047675,1.047745,77
5288952,2024-11-26 06:33:00,1732602810000000000,1732602810,1.0477,1.047695,1.047675,1.047745,49
5288953,2024-11-26 06:33:30,1732602840000000000,1732602840,1.047695,1.0477,1.04768,1.04771,35
5288954,2024-11-26 06:34:00,1732602870000000000,1732602870,1.047695,1.04775,1.047675,1.04775,35
5288955,2024-11-26 06:34:30,1732602900000000000,1732602900,1.047745,1.04772,1.0477,1.04775,52
5288956,2024-11-26 06:35:00,1732602930000000000,1732602930,1.047725,1.047795,1.04772,1.04781,79
5288957,2024-11-26 06:35:30,1732602960004394867,1732602960,1.04779,1.04779,1.047785,1.047805,65
5288958,2024-11-26 06:36:00,1732602990000000000,1732602990,1.047795,1.047785,1.047755,1.04781,92
5288959,2024-11-26 06:36:30,1732603020000000000,1732603020,1.04778,1.047865,1.047775,1.047865,71
5288960,2024-11-26 06:37:00,1732603050001262816,1732603050,1.047865,1.04801,1.047845,1.048015,98
5288961,2024-11-26 06:37:30,1732603080000000000,1732603080,1.048015,1.048205,1.04801,1.048205,99
5288962,2024-11-26 06:38:00,1732603110000000000,1732603110,1.048205,1.04812,1.048105,1.048205,93
5288963,2024-11-26 06:38:30,1732603140000000000,1732603140,1.04812,1.04817,1.04811,1.04818,53
5288964,2024-11-26 06:39:00,1732603170000000000,1732603170,1.04818,1.048165,1.048135,1.04819,44
5288965,2024-11-26 06:39:30,1732603200000000000,1732603200,1.048175,1.048095,1.048095,1.048235,56
5288966,2024-11-26 06:40:00,1732603230000000000,1732603230,1.0481,1.04815,1.0481,1.048155,56
5288967,2024-11-26 06:40:30,1732603260000000000,1732603260,1.048145,1.0481,1.0481,1.04815,63
5288968,2024-11-26 06:41:00,1732603290000000000,1732603290,1.048105,1.048105,1.048095,1.04812,35
5288969,2024-11-26 06:41:30,1732603320000000000,1732603320,1.048105,1.04809,1.048045,1.048135,59
5288970,2024-11-26 06:42:00,1732603350000000000,1732603350,1.04809,1.048185,1.04806,1.048195,68
5288971,2024-11-26 06:42:30,1732603380000000000,1732603380,1.048185,1.048165,1.04816,1.048225,34
5288972,2024-11-26 06:43:00,1732603410000000000,1732603410,1.04816,1.048095,1.04808,1.04816,64
5288973,2024-11-26 06:43:30,1732603440000000000,1732603440,1.048095,1.04813,1.048045,1.048155,73
5288974,2024-11-26 06:44:00,1732603470000000000,1732603470,1.04813,1.048155,1.048075,1.04824,91
5288975,2024-11-26 06:44:30,1732603500000000000,1732603500,1.04816,1.048055,1.047985,1.048225,137
5288976,2024-11-26 06:45:00,1732603530000000000,1732603530,1.04805,1.047955,1.047955,1.04806,79
5288977,2024-11-26 06:45:30,1732603560000000000,1732603560,1.04796,1.047905,1.047885,1.047965,86
5288978,2024-11-26 06:46:00,1732603590000000000,1732603590,1.047905,1.04793,1.047895,1.04801,93
5288979,2024-11-26 06:46:30,1732603620000000000,1732603620,1.04793,1.047825,1.047805,1.04794,64
5288980,2024-11-26 06:47:00,1732603650000000000,1732603650,1.04782,1.04784,1.04782,1.04786,38
5288981,2024-11-26 06:47:30,1732603680000000000,1732603680,1.047835,1.047705,1.047675,1.047835,73
5288982,2024-11-26 06:48:00,1732603710000078574,1732603710,1.0477,1.0478,1.047675,1.04781,72
5288983,2024-11-26 06:48:30,1732603740000000000,1732603740,1.047795,1.047815,1.047775,1.04784,43
5288984,2024-11-26 06:49:00,1732603770000186175,1732603770,1.047815,1.04786,1.047805,1.047935,42
5288985,2024-11-26 06:49:30,1732603800000000000,1732603800,1.04786,1.047695,1.04769,1.04786,99
5288986,2024-11-26 06:50:00,1732603830000000000,1732603830,1.047695,1.047605,1.04757,1.0477,54
5288987,2024-11-26 06:50:30,1732603860000000000,1732603860,1.0476,1.04753,1.0475,1.0476,94
5288988,2024-11-26 06:51:00,1732603890000000000,1732603890,1.04753,1.04759,1.04743,1.04759,87
5288989,2024-11-26 06:51:30,1732603920004657781,1732603920,1.047595,1.04762,1.047525,1.047625,86
5288990,2024-11-26 06:52:00,1732603950000000000,1732603950,1.047625,1.047455,1.047455,1.04765,101
5288991,2024-11-26 06:52:30,1732603980000000000,1732603980,1.047455,1.047435,1.047425,1.04753,44
5288992,2024-11-26 06:53:00,1732604010000000000,1732604010,1.04743,1.047455,1.047425,1.047525,57
5288993,2024-11-26 06:53:30,1732604040000000000,1732604040,1.047455,1.04765,1.04745,1.047655,55
5288994,2024-11-26 06:54:00,1732604070000000000,1732604070,1.047655,1.0477,1.047635,1.047755,58
5288995,2024-11-26 06:54:30,1732604100000000000,1732604100,1.0477,1.0476,1.04759,1.047705,45
5288996,2024-11-26 06:55:00,1732604130000000000,1732604130,1.0476,1.047655,1.047455,1.047655,82
5288997,2024-11-26 06:55:30,1732604160000000000,1732604160,1.047655,1.04761,1.04758,1.0477,56
5288998,2024-11-26 06:56:00,1732604190000000000,1732604190,1.047615,1.047605,1.047555,1.047625,80
5288999,2024-11-26 06:56:30,1732604220000000000,1732604220,1.0476,1.047695,1.04759,1.047705,65
5289000,2024-11-26 06:57:00,1732604250000000000,1732604250,1.047695,1.047665,1.04766,1.047705,50
5289001,2024-11-26 06:57:30,1732604280000000000,1732604280,1.04766,1.04772,1.047655,1.047725,39
5289002,2024-11-26 06:58:00,1732604310000000000,1732604310,1.04772,1.047705,1.04768,1.047745,44
5289003,2024-11-26 06:58:30,1732604340000000000,1732604340,1.047705,1.04761,1.04757,1.047705,132
5289004,2024-11-26 06:59:00,1732604370000000000,1732604370,1.047605,1.04761,1.04758,1.047645,50
5289005,2024-11-26 06:59:30,1732604400000000000,1732604400,1.04761,1.04761,1.047525,1.047675,131
5289006,2024-11-26 07:00:00,1732604430000000000,1732604430,1.04762,1.047765,1.04752,1.047785,397
5289007,2024-11-26 07:00:30,1732604460001892445,1732604460,1.04776,1.04749,1.04744,1.047835,305
5289008,2024-11-26 07:01:00,1732604490000000000,1732604490,1.0475,1.04758,1.04744,1.047645,342
5289009,2024-11-26 07:01:30,1732604520000000000,1732604520,1.04757,1.047585,1.04747,1.047635,245
5289010,2024-11-26 07:02:00,1732604550002545647,1732604550,1.0476,1.04759,1.047565,1.04767,193
5289011,2024-11-26 07:02:30,1732604580000000000,1732604580,1.047595,1.047705,1.047565,1.04772,147
5289012,2024-11-26 07:03:00,1732604610000000000,1732604610,1.04771,1.047475,1.04747,1.047715,210
5289013,2024-11-26 07:03:30,1732604640000000000,1732604640,1.047475,1.047435,1.047395,1.047485,137
5289014,2024-11-26 07:04:00,1732604670000000000,1732604670,1.04744,1.04728,1.04724,1.047465,235
5289015,2024-11-26 07:04:30,1732604700004794420,1732604700,1.047285,1.047535,1.0472,1.047545,268
5289016,2024-11-26 07:05:00,1732604730000000000,1732604730,1.04754,1.04788,1.04754,1.04794,267
5289017,2024-11-26 07:05:30,1732604760000000000,1732604760,1.047875,1.04781,1.04771,1.047915,363
5289018,2024-11-26 07:06:00,1732604790000000000,1732604790,1.047815,1.04779,1.047745,1.047845,190
5289019,2024-11-26 07:06:30,1732604820000000000,1732604820,1.047785,1.04766,1.047595,1.047785,149
5289020,2024-11-26 07:07:00,1732604850000000000,1732604850,1.047655,1.04754,1.047445,1.047695,177
5289021,2024-11-26 07:07:30,1732604880002742427,1732604880,1.047535,1.047725,1.047525,1.047755,209
5289022,2024-11-26 07:08:00,1732604910000000000,1732604910,1.04773,1.047485,1.04748,1.04774,161
5289023,2024-11-26 07:08:30,1732604940000000000,1732604940,1.04748,1.04764,1.04738,1.047655,120
5289024,2024-11-26 07:09:00,1732604970000000000,1732604970,1.04764,1.04777,1.04758,1.04778,149
5289025,2024-11-26 07:09:30,1732605000000594871,1732605000,1.047765,1.047625,1.047615,1.04777,86
5289026,2024-11-26 07:10:00,1732605030000000000,1732605030,1.04763,1.04767,1.04763,1.04777,149
5289027,2024-11-26 07:10:30,1732605060000000000,1732605060,1.04767,1.04758,1.047435,1.047755,186
5289028,2024-11-26 07:11:00,1732605090000000000,1732605090,1.047585,1.04769,1.04758,1.047765,141
5289029,2024-11-26 07:11:30,1732605120000000000,1732605120,1.047695,1.047725,1.047585,1.04779,151
5289030,2024-11-26 07:12:00,1732605150000000000,1732605150,1.04772,1.04779,1.04772,1.04783,103
5289031,2024-11-26 07:12:30,1732605180000000000,1732605180,1.047795,1.04768,1.04765,1.047795,90
5289032,2024-11-26 07:13:00,1732605210000000000,1732605210,1.04768,1.04797,1.047675,1.047975,147
5289033,2024-11-26 07:13:30,1732605240000000000,1732605240,1.047975,1.048145,1.04797,1.048175,173
5289034,2024-11-26 07:14:00,1732605270000000000,1732605270,1.04814,1.047995,1.04794,1.04814,166
5289035,2024-11-26 07:14:30,1732605300000000000,1732605300,1.04799,1.04809,1.04799,1.048155,147
5289036,2024-11-26 07:15:00,1732605330000000000,1732605330,1.04809,1.047835,1.04783,1.04809,165
5289037,2024-11-26 07:15:30,1732605360000000000,1732605360,1.04784,1.047795,1.04772,1.047905,155
5289038,2024-11-26 07:16:00,1732605390000000000,1732605390,1.04779,1.04794,1.04779,1.047975,96
5289039,2024-11-26 07:16:30,1732605420000000000,1732605420,1.04794,1.048005,1.047905,1.048135,207
5289040,2024-11-26 07:17:00,1732605450000000000,1732605450,1.04801,1.04778,1.047775,1.04805,182
5289041,2024-11-26 07:17:30,1732605480000000000,1732605480,1.047785,1.047915,1.047785,1.047915,54
5289042,2024-11-26 07:18:00,1732605510000000000,1732605510,1.047915,1.047835,1.047815,1.047915,74
5289043,2024-11-26 07:18:30,1732605540000000000,1732605540,1.04784,1.047985,1.047825,1.047985,126
5289044,2024-11-26 07:19:00,1732605570000000000,1732605570,1.04798,1.04783,1.04781,1.048125,259
