id,from,at,to,open,close,min,max,volume
5292160,2024-11-27 09:17:00,1732699050000000000,1732699050,0.5886,0.58861,0.588565,0.58863,62
5292161,2024-11-27 09:17:30,1732699080001068146,1732699080,0.588615,0.58869,0.588605,0.588715,94
5292162,2024-11-27 09:18:00,1732699110000000000,1732699110,0.588685,0.58878,0.588685,0.58878,68
5292163,2024-11-27 09:18:30,1732699140000000000,1732699140,0.588775,0.58871,0.5887,0.58878,79
5292164,2024-11-27 09:19:00,1732699170000000000,1732699170,0.588705,0.58853,0.588515,0.588705,89
5292165,2024-11-27 09:19:30,1732699200000000000,1732699200,0.588535,0.58852,0.588495,0.58859,80
5292166,2024-11-27 09:20:00,1732699230000000000,1732699230,0.588515,0.588555,0.58849,0.58856,66
5292167,2024-11-27 09:20:30,1732699260000000000,1732699260,0.58854,0.58851,0.588485,0.58855,75
5292168,2024-11-27 09:21:00,1732699290000000000,1732699290,0.588515,0.588515,0.58851,0.588535,51
5292169,2024-11-27 09:21:30,1732699320000000000,1732699320,0.588515,0.58856,0.588515,0.588565,39
5292170,2024-11-27 09:22:00,1732699350002492291,1732699350,0.58856,0.58855,0.588525,0.588615,71
5292171,2024-11-27 09:22:30,1732699380000000000,1732699380,0.58858,0.588555,0.58853,0.588595,83
5292172,2024-11-27 09:23:00,1732699410001108246,1732699410,0.588555,0.58853,0.588505,0.58856,85
5292173,2024-11-27 09:23:30,1732699440000000000,1732699440,0.588535,0.588595,0.58852,0.588595,38
5292174,2024-11-27 09:24:00,1732699470000000000,1732699470,0.58859,0.588545,0.588525,0.58859,54
5292175,2024-11-27 09:24:30,1732699500000000000,1732699500,0.588545,0.588515,0.588485,0.58856,51
5292176,2024-11-27 09:25:00,1732699530000000000,1732699530,0.58852,0.588565,0.588515,0.588565,47
5292177,2024-11-27 09:25:30,1732699560000320658,1732699560,0.58856,0.58863,0.58855,0.588635,70
5292178,2024-11-27 09:26:00,1732699590006530003,1732699590,0.588625,0.58861,0.58858,0.58863,39
5292179,2024-11-27 09:26:30,1732699620000000000,1732699620,0.588605,0.5886,0.588565,0.58861,46
5292180,2024-11-27 09:27:00,1732699650000000000,1732699650,0.5886,0.588605,0.58858,0.58861,21
5292181,2024-11-27 09:27:30,1732699680000000000,1732699680,0.58861,0.58862,0.5886,0.58863,23
5292182,2024-11-27 09:28:00,1732699710000000000,1732699710,0.588625,0.58862,0.588605,0.58863,14
5292183,2024-11-27 09:28:30,1732699740000000000,1732699740,0.58862,0.588675,0.58862,0.58869,31
5292184,2024-11-27 09:29:00,1732699770000000000,1732699770,0.58868,0.58871,0.58868,0.58875,35
5292185,2024-11-27 09:29:30,1732699800000000000,1732699800,0.58871,0.58877,0.588705,0.58877,38
5292186,2024-11-27 09:30:00,1732699830001614720,1732699830,0.58876,0.588755,0.588705,0.58876,41
5292187,2024-11-27 09:30:30,1732699860000000000,1732699860,0.588755,0.58871,0.588675,0.588755,38
5292188,2024-11-27 09:31:00,1732699890000965557,1732699890,0.58871,0.5887,0.58867,0.588715,35
5292189,2024-11-27 09:31:30,1732699920000000000,1732699920,0.5887,0.588725,0.588685,0.588725,27
5292190,2024-11-27 09:32:00,1732699950000000000,1732699950,0.588725,0.58881,0.588725,0.58881,86
5292191,2024-11-27 09:32:30,1732699980000000000,1732699980,0.58881,0.588985,0.588795,0.58899,66
5292192,2024-11-27 09:33:00,1732700010000000000,1732700010,0.58898,0.58892,0.588895,0.588985,53
5292193,2024-11-27 09:33:30,1732700040000000000,1732700040,0.58892,0.5889,0.58887,0.588925,46
5292194,2024-11-27 09:34:00,1732700070000000000,1732700070,0.588905,0.58893,0.588875,0.58893,49
5292195,2024-11-27 09:34:30,1732700100000899445,1732700100,0.58893,0.58891,0.588885,0.58897,57
5292196,2024-11-27 09:35:00,1732700130000000000,1732700130,0.58891,0.589,0.58891,0.589,48
5292197,2024-11-27 09:35:30,1732700160000000000,1732700160,0.588995,0.589025,0.588995,0.58906,66
5292198,2024-11-27 09:36:00,1732700190000000000,1732700190,0.58902,0.588965,0.58893,0.589035,49
5292199,2024-11-27 09:36:30,1732700220000000000,1732700220,0.58896,0.5889,0.58886,0.58896,56
5292200,2024-11-27 09:37:00,1732700250000000000,1732700250,0.588905,0.588935,0.588875,0.58897,66
5292201,2024-11-27 09:37:30,1732700280000000000,1732700280,0.58894,0.588975,0.58892,0.588975,39
5292202,2024-11-27 09:38:00,1732700310000458342,1732700310,0.588975,0.588985,0.588945,0.58901,50
5292203,2024-11-27 09:38:30,1732700340000759227,1732700340,0.588995,0.58887,0.58881,0.589,86
5292204,2024-11-27 09:39:00,1732700370000000000,1732700370,0.588865,0.588895,0.58884,0.588905,45
5292205,2024-11-27 09:39:30,1732700400000000000,1732700400,0.588895,0.588955,0.588895,0.58898,50
5292206,2024-11-27 09:40:00,1732700430000000000,1732700430,0.58895,0.588995,0.58895,0.589015,48
5292207,2024-11-27 09:40:30,1732700460000000000,1732700460,0.588995,0.588975,0.588945,0.589,37
5292208,2024-11-27 09:41:00,1732700490000000000,1732700490,0.588955,0.588905,0.588885,0.588955,54
5292209,2024-11-27 09:41:30,1732700520001857057,1732700520,0.588905,0.58893,0.588905,0.588975,49
5292210,2024-11-27 09:42:00,1732700550000000000,1732700550,0.58893,0.588965,0.58892,0.588965,40
5292211,2024-11-27 09:42:30,1732700580000000000,1732700580,0.588965,0.588915,0.58891,0.588975,22
5292212,2024-11-27 09:43:00,1732700610000000000,1732700610,0.58891,0.588845,0.58882,0.58893,39
5292213,2024-11-27 09:43:30,1732700640000000000,1732700640,0.588835,0.58885,0.588825,0.588865,49
5292214,2024-11-27 09:44:00,1732700670001291533,1732700670,0.588855,0.588865,0.58879,0.588875,43
5292215,2024-11-27 09:44:30,1732700700000000000,1732700700,0.588865,0.58881,0.588795,0.588865,49
5292216,2024-11-27 09:45:00,1732700730000000000,1732700730,0.588805,0.588815,0.588805,0.58889,55
5292217,2024-11-27 09:45:30,1732700760000000000,1732700760,0.58882,0.5888,0.58879,0.58884,40
5292218,2024-11-27 09:46:00,1732700790000000000,1732700790,0.5888,0.58889,0.5888,0.58889,28
5292219,2024-11-27 09:46:30,1732700820000000000,1732700820,0.58889,0.588855,0.588835,0.58889,27
5292220,2024-11-27 09:47:00,1732700850000000000,1732700850,0.58885,0.5889,0.58885,0.588915,51
5292221,2024-11-27 09:47:30,1732700880000357914,1732700880,0.588905,0.58891,0.58889,0.58892,33
5292222,2024-11-27 09:48:00,1732700910000000000,1732700910,0.58891,0.588845,0.588805,0.588915,49
5292223,2024-11-27 09:48:30,1732700940000000000,1732700940,0.588845,0.588865,0.588845,0.588905,44
5292224,2024-11-27 09:49:00,1732700970004982565,1732700970,0.588865,0.58886,0.588855,0.58894,64
5292225,2024-11-27 09:49:30,1732701000003442920,1732701000,0.588855,0.588845,0.588835,0.58889,35
5292226,2024-11-27 09:50:00,1732701030001058309,1732701030,0.588845,0.588865,0.58882,0.58887,48
5292227,2024-11-27 09:50:30,1732701060000000000,1732701060,0.588875,0.589,0.588845,0.589005,65
5292228,2024-11-27 09:51:00,1732701090000000000,1732701090,0.589,0.588885,0.58888,0.589,63
5292229,2024-11-27 09:51:30,1732701120000000000,1732701120,0.58888,0.588895,0.588875,0.58895,64
5292230,2024-11-27 09:52:00,1732701150000000000,1732701150,0.5889,0.588925,0.5889,0.58893,33
5292231,2024-11-27 09:52:30,1732701180000000000,1732701180,0.588925,0.588965,0.58892,0.588975,25
5292232,2024-11-27 09:53:00,1732701210000000000,1732701210,0.58897,0.58897,0.588925,0.58898,26
5292233,2024-11-27 09:53:30,1732701240000000000,1732701240,0.58897,0.588975,0.588945,0.588975,33
5292234,2024-11-27 09:54:00,1732701270002124588,1732701270,0.588975,0.588975,0.588945,0.588985,23
5292235,2024-11-27 09:54:30,1732701300002786786,1732701300,0.58898,0.589005,0.588975,0.589055,53
5292236,2024-11-27 09:55:00,1732701330000000000,1732701330,0.589,0.589075,0.588975,0.589075,47
5292237,2024-11-27 09:55:30,1732701360000000000,1732701360,0.589075,0.589125,0.589075,0.589125,36
5292238,2024-11-27 09:56:00,1732701390000224448,1732701390,0.589135,0.589115,0.589115,0.589165,43
5292239,2024-11-27 09:56:30,1732701420002925253,1732701420,0.589115,0.58913,0.58911,0.589155,29
5292240,2024-11-27 09:57:00,1732701450000000000,1732701450,0.589125,0.589185,0.589115,0.589185,42
5292241,2024-11-27 09:57:30,1732701480004127870,1732701480,0.589175,0.5891,0.5891,0.589185,60
5292242,2024-11-27 09:58:00,1732701510000000000,1732701510,0.5891,0.58905,0.589005,0.5891,48
5292243,2024-11-27 09:58:30,1732701540000000000,1732701540,0.58905,0.589095,0.58905,0.58912,39
5292244,2024-11-27 09:59:00,1732701570004052194,1732701570,0.589095,0.58912,0.589065,0.58912,26
5292245,2024-11-27 09:59:30,1732701600000000000,1732701600,0.589125,0.589125,0.589105,0.589125,19
5292246,2024-11-27 10:00:00,1732701630000000000,1732701630,0.58913,0.58917,0.58911,0.589175,49
5292247,2024-11-27 10:00:30,1732701660000000000,1732701660,0.58917,0.589265,0.58916,0.58927,51
5292248,2024-11-27 10:01:00,1732701690000000000,1732701690,0.58927,0.589335,0.589265,0.58934,47
5292249,2024-11-27 10:01:30,1732701720000399171,1732701720,0.58933,0.589405,0.58933,0.589435,58
5292250,2024-11-27 10:02:00,1732701750000000000,1732701750,0.589405,0.589405,0.589335,0.589415,36
5292251,2024-11-27 10:02:30,1732701780003177787,1732701780,0.589405,0.58944,0.589385,0.58944,32
5292252,2024-11-27 10:03:00,1732701810001601856,1732701810,0.589435,0.5894,0.58937,0.589465,52
5292253,2024-11-27 10:03:30,1732701840003809025,1732701840,0.589395,0.589475,0.58939,0.58948,35
5292254,2024-11-27 10:04:00,1732701870000000000,1732701870,0.58948,0.589445,0.589425,0.589505,40
5292255,2024-11-27 10:04:30,1732701900000000000,1732701900,0.58945,0.589365,0.589365,0.58945,55
5292256,2024-11-27 10:05:00,1732701930000000000,1732701930,0.58938,0.589375,0.589365,0.589395,34
5292257,2024-11-27 10:05:30,1732701960000000000,1732701960,0.589375,0.589295,0.589285,0.589375,55
5292258,2024-11-27 10:06:00,1732701990000000000,1732701990,0.589295,0.589345,0.589295,0.589385,48
5292259,2024-11-27 10:06:30,1732702020000000000,1732702020,0.589345,0.58939,0.589345,0.589415,38
5292260,2024-11-27 10:07:00,1732702050002309360,1732702050,0.58939,0.589515,0.589385,0.58952,95
5292261,2024-11-27 10:07:30,1732702080003215750,1732702080,0.589505,0.58945,0.589415,0.589505,55
5292262,2024-11-27 10:08:00,1732702110000000000,1732702110,0.58946,0.589445,0.589445,0.5895,81
5292263,2024-11-27 10:08:30,1732702140003052500,1732702140,0.58945,0.58944,0.58942,0.589455,57
5292264,2024-11-27 10:09:00,1732702170000000000,1732702170,0.589435,0.58944,0.589435,0.5895,93
5292265,2024-11-27 10:09:30,1732702200002716725,1732702200,0.589445,0.58948,0.589385,0.58948,47
5292266,2024-11-27 10:10:00,1732702230000138500,1732702230,0.58948,0.58937,0.58937,0.58948,60
5292267,2024-11-27 10:10:30,1732702260000000000,1732702260,0.589365,0.589335,0.58927,0.589365,88
5292268,2024-11-27 10:11:00,1732702290000000000,1732702290,0.589325,0.589275,0.589255,0.58933,56
5292269,2024-11-27 10:11:30,1732702320000000000,1732702320,0.589275,0.589315,0.589275,0.589325,36
5292270,2024-11-27 10:12:00,1732702350003449479,1732702350,0.589315,0.58924,0.58923,0.58935,84
5292271,2024-11-27 10:12:30,1732702380000000000,1732702380,0.58923,0.589135,0.589135,0.58926,87
5292272,2024-11-27 10:13:00,1732702410000000000,1732702410,0.589155,0.589255,0.589135,0.589265,79
5292273,2024-11-27 10:13:30,1732702440000000000,1732702440,0.58926,0.58927,0.589245,0.58928,76
5292274,2024-11-27 10:14:00,1732702470000684774,1732702470,0.589275,0.58917,0.58916,0.589295,79
5292275,2024-11-27 10:14:30,1732702500000000000,1732702500,0.58917,0.589165,0.58913,0.58918,77
5292276,2024-11-27 10:15:00,1732702530000000000,1732702530,0.589155,0.58915,0.589115,0.58919,75
5292277,2024-11-27 10:15:30,1732702560000000000,1732702560,0.58915,0.58913,0.589125,0.589165,61
5292278,2024-11-27 10:16:00,1732702590000000000,1732702590,0.58913,0.58925,0.58913,0.589255,41
5292279,2024-11-27 10:16:30,1732702620000000000,1732702620,0.589255,0.589165,0.58912,0.589255,69
5292280,2024-11-27 10:17:00,1732702650000000000,1732702650,0.589165,0.589155,0.589145,0.58919,49
5292281,2024-11-27 10:17:30,1732702680000000000,1732702680,0.589155,0.589165,0.589155,0.58921,41
5292282,2024-11-27 10:18:00,1732702710000000000,1732702710,0.589165,0.589185,0.58916,0.5892,54
5292283,2024-11-27 10:18:30,1732702740000000000,1732702740,0.58917,0.589115,0.589095,0.58917,53
5292284,2024-11-27 10:19:00,1732702770000000000,1732702770,0.58911,0.589125,0.589105,0.58915,64
5292285,2024-11-27 10:19:30,1732702800000000000,1732702800,0.58913,0.589105,0.589095,0.58916,62
5292286,2024-11-27 10:20:00,1732702830000000000,1732702830,0.589105,0.589105,0.58905,0.589115,91
5292287,2024-11-27 10:20:30,1732702860000000000,1732702860,0.5891,0.589095,0.58908,0.589115,47
5292288,2024-11-27 10:21:00,1732702890000000000,1732702890,0.589105,0.58911,0.589075,0.58913,48
5292289,2024-11-27 10:21:30,1732702920000000000,1732702920,0.58913,0.589145,0.589115,0.589165,53
5292290,2024-11-27 10:22:00,1732702950000000000,1732702950,0.58914,0.58904,0.58904,0.58915,58
5292291,2024-11-27 10:22:30,1732702980000000000,1732702980,0.58904,0.588935,0.588925,0.589065,86
5292292,2024-11-27 10:23:00,1732703010000000000,1732703010,0.58894,0.58883,0.58881,0.58894,57
5292293,2024-11-27 10:23:30,1732703040000000000,1732703040,0.58883,0.58891,0.588825,0.588925,56
5292294,2024-11-27 10:24:00,1732703070000000000,1732703070,0.58892,0.588835,0.58883,0.588935,32
5292295,2024-11-27 10:24:30,1732703100000000000,1732703100,0.58883,0.58887,0.588805,0.58887,57
5292296,2024-11-27 10:25:00,1732703130000000000,1732703130,0.588895,0.58886,0.58883,0.588895,87
5292297,2024-11-27 10:25:30,1732703160000000000,1732703160,0.58886,0.588915,0.58886,0.58892,36
5292298,2024-11-27 10:26:00,1732703190000000000,1732703190,0.58891,0.588835,0.58883,0.588935,53
5292299,2024-11-27 10:26:30,1732703220007321477,1732703220,0.58884,0.58891,0.58881,0.588935,52
5292300,2024-11-27 10:27:00,1732703250000000000,1732703250,0.58892,0.58897,0.58891,0.58898,85
5292301,2024-11-27 10:27:30,1732703280000000000,1732703280,0.588975,0.58899,0.58895,0.58903,66
5292302,2024-11-27 10:28:00,1732703310000000000,1732703310,0.588995,0.589015,0.58899,0.589035,52
5292303,2024-11-27 10:28:30,1732703340000000000,1732703340,0.589015,0.589,0.58893,0.589015,59
5292304,2024-11-27 10:29:00,1732703370000000000,1732703370,0.588995,0.58897,0.588965,0.58903,41
5292305,2024-11-27 10:29:30,1732703400000000000,1732703400,0.588965,0.58902,0.58896,0.589035,41
5292306,2024-11-27 10:30:00,1732703430000000000,1732703430,0.589025,0.589015,0.58895,0.589065,66
5292307,2024-11-27 10:30:30,1732703460000000000,1732703460,0.58902,0.58909,0.58902,0.58913,67
5292308,2024-11-27 10:31:00,1732703490001953378,1732703490,0.589095,0.589245,0.589095,0.589245,59
5292309,2024-11-27 10:31:30,1732703520000000000,1732703520,0.589255,0.58924,0.58924,0.589285,63
5292310,2024-11-27 10:32:00,1732703550000000000,1732703550,0.589235,0.58916,0.589135,0.589245,53
5292311,2024-11-27 10:32:30,1732703580000000000,1732703580,0.58916,0.589155,0.589145,0.589175,36
5292312,2024-11-27 10:33:00,1732703610000000000,1732703610,0.58914,0.58909,0.58909,0.589155,38
5292313,2024-11-27 10:33:30,1732703640003378941,1732703640,0.58909,0.589,0.58897,0.58909,50
5292314,2024-11-27 10:34:00,1732703670000000000,1732703670,0.589005,0.58908,0.588985,0.589105,42
5292315,2024-11-27 10:34:30,1732703700000000000,1732703700,0.589075,0.58912,0.58907,0.58916,58
5292316,2024-11-27 10:35:00,1732703730000000000,1732703730,0.589125,0.58912,0.589115,0.58915,42
5292317,2024-11-27 10:35:30,1732703760000000000,1732703760,0.58912,0.58907,0.58907,0.58912,24
5292318,2024-11-27 10:36:00,1732703790000000000,1732703790,0.589085,0.58892,0.588915,0.589085,57
5292319,2024-11-27 10:36:30,1732703820000000000,1732703820,0.588935,0.588965,0.58893,0.58899,45
5292320,2024-11-27 10:37:00,1732703850000000000,1732703850,0.58896,0.58903,0.58896,0.589035,61
5292321,2024-11-27 10:37:30,1732703880000000000,1732703880,0.58902,0.589045,0.588995,0.589045,45
5292322,2024-11-27 10:38:00,1732703910000000000,1732703910,0.58905,0.589035,0.58901,0.589065,50
5292323,2024-11-27 10:38:30,1732703940000000000,1732703940,0.58903,0.58902,0.589015,0.58907,49
5292324,2024-11-27 10:39:00,1732703970000000000,1732703970,0.589025,0.589005,0.589005,0.589025,27
5292325,2024-11-27 10:39:30,1732704000000042004,1732704000,0.589005,0.58894,0.588935,0.589015,46
5292326,2024-11-27 10:40:00,1732704030000000000,1732704030,0.588935,0.58902,0.58893,0.589025,53
5292327,2024-11-27 10:40:30,1732704060000000000,1732704060,0.58902,0.58906,0.58899,0.58907,48
5292328,2024-11-27 10:41:00,1732704090000000000,1732704090,0.589065,0.589055,0.589045,0.589075,20
5292329,2024-11-27 10:41:30,1732704120000000000,1732704120,0.589025,0.58911,0.58902,0.58912,24
5292330,2024-11-27 10:42:00,1732704150003926818,1732704150,0.58911,0.58917,0.589105,0.58918,39
5292331,2024-11-27 10:42:30,1732704180000000000,1732704180,0.589165,0.58917,0.589145,0.58923,55
5292332,2024-11-27 10:43:00,1732704210000000000,1732704210,0.589175,0.58917,0.589125,0.58918,39
5292333,2024-11-27 10:43:30,1732704240003173548,1732704240,0.58917,0.589125,0.589115,0.589175,46
5292334,2024-11-27 10:44:00,1732704270001693437,1732704270,0.589135,0.589125,0.58912,0.58915,37
5292335,2024-11-27 10:44:30,1732704300000000000,1732704300,0.589125,0.589125,0.589075,0.589125,40
5292336,2024-11-27 10:45:00,1732704330001184055,1732704330,0.58912,0.589115,0.589095,0.589125,22
5292337,2024-11-27 10:45:30,1732704360002788311,1732704360,0.58912,0.58916,0.589045,0.589165,54
5292338,2024-11-27 10:46:00,1732704390000000000,1732704390,0.589175,0.589085,0.589075,0.589195,47
5292339,2024-11-27 10:46:30,1732704420000000000,1732704420,0.589085,0.58904,0.589025,0.58909,50
5292340,2024-11-27 10:47:00,1732704450000000000,1732704450,0.589045,0.58914,0.58903,0.589145,64
5292341,2024-11-27 10:47:30,1732704480002044694,1732704480,0.58914,0.58914,0.589125,0.58917,53
5292342,2024-11-27 10:48:00,1732704510004038648,1732704510,0.589145,0.58902,0.58902,0.589145,60
5292343,2024-11-27 10:48:30,1732704540000000000,1732704540,0.589025,0.589025,0.58902,0.58905,44
5292344,2024-11-27 10:49:00,1732704570000000000,1732704570,0.589025,0.589015,0.58901,0.58906,51
5292345,2024-11-27 10:49:30,1732704600000000000,1732704600,0.589015,0.58899,0.58897,0.58902,65
5292346,2024-11-27 10:50:00,1732704630001897936,1732704630,0.58899,0.589045,0.588965,0.589065,40
5292347,2024-11-27 10:50:30,1732704660000000000,1732704660,0.589045,0.58903,0.58902,0.589065,41
5292348,2024-11-27 10:51:00,1732704690000000000,1732704690,0.589035,0.58897,0.588945,0.58904,53
5292349,2024-11-27 10:51:30,1732704720000000000,1732704720,0.58897,0.589035,0.58897,0.589055,33
5292350,2024-11-27 10:52:00,1732704750000000000,1732704750,0.58904,0.58898,0.58898,0.589045,56
5292351,2024-11-27 10:52:30,1732704780000000000,1732704780,0.588985,0.58895,0.58893,0.589,40
5292352,2024-11-27 10:53:00,1732704810000000000,1732704810,0.588925,0.58895,0.588885,0.58897,54
5292353,2024-11-27 10:53:30,1732704840000000000,1732704840,0.58896,0.58895,0.58892,0.588965,40
5292354,2024-11-27 10:54:00,1732704870000000000,1732704870,0.588945,0.58898,0.588905,0.588985,45
5292355,2024-11-27 10:54:30,1732704900000000000,1732704900,0.588985,0.58908,0.588985,0.58908,55
5292356,2024-11-27 10:55:00,1732704930000000000,1732704930,0.589085,0.589145,0.589085,0.58917,47
5292357,2024-11-27 10:55:30,1732704960000165222,1732704960,0.589145,0.58917,0.58913,0.58918,28
5292358,2024-11-27 10:56:00,1732704990000000000,1732704990,0.58917,0.58912,0.58909,0.5892,55
5292359,2024-11-27 10:56:30,1732705020000000000,1732705020,0.58911,0.58912,0.5891,0.58913,20
5292360,2024-11-27 10:57:00,1732705050000000000,1732705050,0.589115,0.58921,0.589115,0.58921,38
5292361,2024-11-27 10:57:30,1732705080000000000,1732705080,0.589205,0.58922,0.589195,0.58922,30
